id,name,irs_ratio,irspratio,twi_ratio,t_irs
27115,Pine,0.00008824130,0.00008694140,0.00001811060,0.20524000000
27125,Red Lake,0.00001042510,0.00001219360,0.00001811060,1.73721000000
36101,Steuben,0.00014539300,0.00013779800,0.00017205100,1.18335000000
36117,Wayne,0.00022991100,0.00021918800,0.00011319100,0.49232500000
39165,Warren,0.00097084100,0.00100929000,0.00057501200,0.59228200000
39169,Wayne,0.00024145400,0.00023802300,0.00024449300,1.01259000000
40009,Beckham,0.00003983890,0.00004530470,0.00003169360,0.79554400000
33001,Belknap,0.00024666600,0.00022384700,0.00015846800,0.64244000000
35049,Santa Fe,0.00039876100,0.00036779100,0.00024449300,0.61313200000
27159,Wadena,0.00003537100,0.00003677910,0.00003169360,0.89603300000
28005,Amite,0.00001843010,0.00002250370,0.00000905530,0.49133200000
37003,Alexander,0.00007837470,0.00008347170,0.00003622120,0.46215400000
37033,Caswell,0.00005007790,0.00005561470,0.00001358300,0.27123700000
40019,Carter,0.00009959730,0.00011103100,0.00008149770,0.81827200000
40033,Cotton,0.00001247290,0.00001288760,0.00000452765,0.36299900000
40049,Garvin,0.00006664640,0.00008059680,0.00005885950,0.88316100000
21117,Kenton,0.00073329600,0.00072626300,0.00045729300,0.62361300000
21137,Lincoln,0.00005268420,0.00006017500,0.00000452765,0.08593940000
28025,Clay,0.00003071690,0.00002974050,0.00001811060,0.58959700000
28035,Forrest,0.00032895000,0.00035906700,0.00053879100,1.63791000000
28067,Jones,0.00013292000,0.00015722800,0.00006791480,0.51094500000
37063,Durham,0.00153864000,0.00141932000,0.00152582000,0.99166800000
37077,Granville,0.00016791900,0.00019896400,0.00008149770,0.48533900000
37157,Rockingham,0.00016345100,0.00017933500,0.00012677400,0.77560900000
40063,Hughes,0.00002364270,0.00002845180,0.00003169360,1.34052000000
40073,Kingfisher,0.00003164770,0.00003588690,0.00002716590,0.85838500000
21161,Mason,0.00002680750,0.00002924480,0.00002716590,1.01337000000
21191,Pendleton,0.00004281750,0.00004956750,0.00002263830,0.52871600000
28077,Lawrence,0.00001358990,0.00001764600,0.00000905530,0.66632600000
28081,Lee,0.00022395400,0.00025547100,0.00026260400,1.17258000000
28091,Marion,0.00002866910,0.00003439990,0.00002716590,0.94756700000
28097,Montgomery,0.00001284530,0.00001625810,0.00002716590,2.11485000000
37187,Washington,0.00000632955,0.00000684032,0.00002263830,3.57660000000
38003,Barnes,0.00001414840,0.00001239190,0.00005433180,3.84014000000
40103,Noble,0.00002866910,0.00003360680,0.00002716590,0.94756700000
40119,Payne,0.00017517900,0.00017765000,0.00101419000,5.78945000000
21207,Russell,0.00002624900,0.00003469730,0.00001811060,0.68995400000
21221,Trigg,0.00001284530,0.00001586160,0.00003622120,2.81980000000
22021,Caldwell,0.00001396220,0.00001923220,0.00000905530,0.64855800000
22077,Pointe Coupee,0.00004337600,0.00004936920,0.00001358300,0.31314600000
28111,Perry,0.00003146160,0.00003866270,0.00001358300,0.43173300000
28161,Yalobusha,0.00002513200,0.00003152490,0.00003169360,1.26109000000
29001,Adair,0.00001991950,0.00002468460,0.00014941300,7.50084000000
29003,Andrew,0.00006404010,0.00006711440,0.00002263830,0.35350200000
38057,Mercer,0.00000577106,0.00000733599,0.00000905530,1.56909000000
40129,Roger Mills,0.00000502640,0.00000614637,0.00000905530,1.80155000000
40153,Woodward,0.00002345660,0.00002795610,0.00003169360,1.35116000000
22007,Assumption,0.00004877470,0.00005640780,0.00003622120,0.74262300000
22023,Cameron,0.00002531820,0.00002944310,0.00002716590,1.07298000000
29007,Audrain,0.00003965270,0.00004817960,0.00002263830,0.57091400000
29009,Barry,0.00010816100,0.00012788400,0.00004074890,0.37674300000
29043,Christian,0.00034831100,0.00037492900,0.00017205100,0.49395800000
38101,Ward,0.00013943600,0.00013581500,0.00019016100,1.36379000000
41027,Hood River,0.00004635460,0.00004708910,0.00005433180,1.17209000000
41029,Jackson,0.00058362100,0.00056457400,0.00021732700,0.37237700000
22061,Lincoln,0.00009084760,0.00010577700,0.00042107200,4.63493000000
22087,St. Bernard,0.00015972800,0.00019053800,0.00009960840,0.62361300000
23005,Cumberland,0.00102632000,0.00083521300,0.00099608400,0.97053900000
23029,Washington,0.00002811060,0.00002676650,0.00001358300,0.48319800000
24029,Kent,0.00004300370,0.00004470990,0.00006338710,1.47399000000
29053,Cooper,0.00003537100,0.00003598600,0.00003622120,1.02404000000
29077,Greene,0.00088650900,0.00087298300,0.00110927000,1.25128000000
39001,Adams,0.00004877470,0.00005898530,0.00004074890,0.83545200000
39003,Allen,0.00016140300,0.00016654700,0.00032146300,1.99168000000
39007,Ashtabula,0.00015395700,0.00015415500,0.00014488500,0.94107400000
41049,Morrow,0.00002085030,0.00002983960,0.00001811060,0.86860100000
41057,Tillamook,0.00006217850,0.00005571390,0.00006338710,1.01944000000
24510,Baltimore,0.00284885000,0.00257701000,0.00351346000,1.23329000000
25019,Nantucket,0.00001694080,0.00001169790,0.00009055310,5.34527000000
29093,Iron,0.00002085030,0.00002607250,0.00001811060,0.86860100000
29097,Jasper,0.00030214300,0.00033061500,0.00025354900,0.83916900000
30083,Richland,0.00001321760,0.00001387890,0.00002263830,1.71274000000
30099,Teton,0.00000688803,0.00000713772,0.00000452765,0.65732200000
42021,Cambria,0.00016382400,0.00015336200,0.00032146300,1.96225000000
26011,Arenac,0.00003332320,0.00003618430,0.00000905530,0.27174200000
26017,Bay,0.00019603000,0.00018577900,0.00013583000,0.69290400000
29107,Lafayette,0.00009531550,0.00010696700,0.00004527650,0.47501700000
31025,Cass,0.00008935830,0.00009705320,0.00004074890,0.45601700000
31035,Clay,0.00000707420,0.00000773253,0.00001811060,2.56009000000
42075,Lebanon,0.00030102600,0.00030365100,0.00024449300,0.81219900000
42085,Mercer,0.00017313200,0.00016030100,0.00030788000,1.77830000000
42115,Susquehanna,0.00007893320,0.00008069590,0.00003169360,0.40152400000
44001,Bristol,0.00014930300,0.00013631100,0.00029429700,1.97114000000
26027,Cass,0.00018579100,0.00021086000,0.00008602540,0.46302200000
26031,Cheboygan,0.00004374830,0.00004441250,0.00003169360,0.72445300000
26057,Gratiot,0.00008005010,0.00008525610,0.00008149770,1.01808000000
29147,Nodaway,0.00000521257,0.00000386627,0.00027165900,52.11610000000
31037,Colfax,0.00002531820,0.00002934400,0.00001811060,0.71531900000
31041,Custer,0.00000819118,0.00000812907,0.00001358300,1.65825000000
31043,Dakota,0.00004951940,0.00005412770,0.00006791480,1.37148000000
45011,Barnwell,0.00003053070,0.00003658080,0.00004527650,1.48298000000
45037,Edgefield,0.00007223130,0.00009070850,0.00002716590,0.37609600000
05087,Madison,0.00004542380,0.00005660610,0.00000905530,0.19935100000
05113,Polk,0.00000558489,0.00000713772,0.00002263830,4.05349000000
47011,Bradley,0.00021092300,0.00025477700,0.00030335300,1.43822000000
51115,Mathews,0.00001061130,0.00001249100,0.00001358300,1.28005000000
51580,Covington,0.00001991950,0.00002359410,0.00001811060,0.90919000000
51595,Emporia,0.00001880250,0.00002240450,0.00001811060,0.96320200000
51640,Galax,0.00002662130,0.00003102930,0.00001811060,0.68030500000
05127,Scott,0.00000874967,0.00001090490,0.00000452765,0.51746500000
47051,Franklin,0.00007725770,0.00008297600,0.00007697010,0.99627700000
47061,Grundy,0.00002010560,0.00002270190,0.00000452765,0.22519400000
51670,Hopewell,0.00012044800,0.00012887600,0.00006338710,0.52626100000
51690,Martinsville,0.00005026400,0.00005670520,0.00003169360,0.63054300000
51710,Norfolk,0.00133311000,0.00129956000,0.00173409000,1.30079000000
51750,Radford,0.00005789670,0.00005789490,0.00054784600,9.46247000000
05143,Washington,0.00065790000,0.00067748900,0.00122699000,1.86501000000
06075,San Francisco,0.00558210000,0.00387043000,0.01284950000,2.30191000000
47075,Haywood,0.00004635460,0.00005323550,0.00002263830,0.48837200000
47101,Lewis,0.00001601000,0.00001734860,0.00000452765,0.28280100000
51775,Salem,0.00011542100,0.00011598800,0.00014488500,1.25527000000
53001,Adams,0.00003667410,0.00005601130,0.00001811060,0.49382500000
53027,Grays Harbor,0.00015190900,0.00015217200,0.00007697010,0.50668600000
53033,King,0.00872621000,0.00767840000,0.00759740000,0.87064100000
08003,Alamosa,0.00003053070,0.00003489550,0.00005433180,1.77958000000
18141,St. Joseph,0.00054955300,0.00055545400,0.00071536900,1.30173000000
18145,Shelby,0.00013794700,0.00014473700,0.00006338710,0.45950300000
18149,Starke,0.00006850800,0.00007564000,0.00001811060,0.26435700000
47131,Obion,0.00004896090,0.00005313640,0.00005885950,1.20217000000
47171,Unicoi,0.00003202010,0.00003549030,0.00000905530,0.28280000000
53039,Klickitat,0.00005882750,0.00005819230,0.00000905530,0.15393000000
53071,Walla Walla,0.00012324000,0.00013462500,0.00009508070,0.77150800000
54023,Grant,0.00001414840,0.00001506850,0.00001358300,0.96003800000
54037,Jefferson,0.00016456800,0.00017774900,0.00018563400,1.12801000000
54053,Mason,0.00003630180,0.00004580040,0.00004074890,1.12250000000
54103,Wetzel,0.00002327040,0.00002547770,0.00001811060,0.77826800000
18151,Steuben,0.00009996960,0.00009923420,0.00013130200,1.31342000000
19103,Johnson,0.00035966700,0.00031971000,0.00107758000,2.99605000000
19121,Madison,0.00003946660,0.00004490820,0.00002263830,0.57360700000
19127,Marshall,0.00005063640,0.00004659350,0.00006791480,1.34122000000
48031,Blanco,0.00003481250,0.00003658080,0.00001358300,0.39017600000
55013,Burnett,0.00002811060,0.00002666730,0.00002263830,0.80533000000
55033,Dunn,0.00010778800,0.00010984200,0.00020827200,1.93224000000
18169,Wabash,0.00004672690,0.00004986490,0.00009960840,2.13171000000
18179,Wells,0.00007558220,0.00008505790,0.00001358300,0.17971200000
19001,Adair,0.00000949432,0.00000961610,0.00000905530,0.95376000000
48085,Collin,0.00523379000,0.00576312000,0.00327802000,0.62631900000
55053,Jackson,0.00003928040,0.00003995140,0.00000452765,0.11526500000
55067,Langlade,0.00001656850,0.00001685300,0.00001358300,0.81980900000
55085,Oneida,0.00008321490,0.00007762270,0.00003622120,0.43527300000
55089,Ozaukee,0.00028054800,0.00027163000,0.00023091000,0.82306800000
19033,Cerro Gordo,0.00006515710,0.00006255420,0.00008602540,1.32028000000
19047,Crawford,0.00000986664,0.00000931869,0.00003622120,3.67108000000
19053,Decatur,0.00000558489,0.00000723686,0.00005885950,10.53910000000
48121,Denton,0.00478365000,0.00505083000,0.00366287000,0.76570600000
48145,Falls,0.00003425400,0.00003915830,0.00002263830,0.66089500000
55099,Price,0.00000484024,0.00000515502,0.00001358300,2.80627000000
55105,Rock,0.00031629100,0.00031287000,0.00015846800,0.50102000000
55115,Shawano,0.00013050000,0.00013036300,0.00003169360,0.24286300000
55119,Taylor,0.00002066410,0.00002389150,0.00001358300,0.65732400000
19131,Mitchell,0.00000390942,0.00000307319,0.00000905530,2.31628000000
19137,Montgomery,0.00000484024,0.00000555156,0.00000905530,1.87084000000
19141,O'Brien,0.00001843010,0.00002151230,0.00003622120,1.96533000000
20205,Wilson,0.00001135590,0.00001358150,0.00000905530,0.79740900000
20209,Wyandotte,0.00062085400,0.00066133000,0.00048445900,0.78031100000
48147,Fannin,0.00010034200,0.00011311300,0.00004074890,0.40610000000
48153,Floyd,0.00001116980,0.00001328410,0.00000452765,0.40534700000
48163,Frio,0.00002140880,0.00002716300,0.00002263830,1.05743000000
48175,Goliad,0.00001563770,0.00001804260,0.00001358300,0.86860600000
48189,Hale,0.00005212570,0.00005977840,0.00008149770,1.56348000000
55139,Winnebago,0.00056910100,0.00050340800,0.00056595700,0.99447500000
56037,Sweetwater,0.00006943880,0.00008069590,0.00004527650,0.65203500000
01045,Dale,0.00017424900,0.00022245900,0.00010413600,0.59762800000
01075,Lamar,0.00001749930,0.00002171060,0.00003169360,1.81114000000
19005,Allamakee,0.00001284530,0.00001318500,0.00002263830,1.76238000000
19015,Boone,0.00008395960,0.00008743710,0.00005433180,0.64711800000
19031,Cedar,0.00005305650,0.00005214500,0.00003169360,0.59735600000
48255,Karnes,0.00001880250,0.00002210710,0.00004527650,2.40800000000
48259,Kendall,0.00019361000,0.00023980800,0.00007244240,0.37416700000
56045,Weston,0.00000446791,0.00000565070,0.00000905530,2.02674000000
01079,Lawrence,0.00007520990,0.00008763540,0.00004980420,0.66220300000
01083,Limestone,0.00024759700,0.00029106000,0.00022638300,0.91432000000
19067,Floyd,0.00002289810,0.00002280110,0.00001811060,0.79092200000
19077,Guthrie,0.00002773830,0.00002974050,0.00001811060,0.65291000000
19083,Hardin,0.00002773830,0.00002924480,0.00004980420,1.79550000000
19087,Henry,0.00003592950,0.00003608510,0.00000905530,0.25203000000
19093,Ida,0.00000893583,0.00000802994,0.00000905530,1.01337000000
48285,Lavaca,0.00004561000,0.00005967930,0.00003622120,0.79415000000
01093,Marion,0.00005584890,0.00006622220,0.00006338710,1.13497000000
01105,Perry,0.00001079750,0.00001387890,0.00003622120,3.35459000000
01125,Tuscaloosa,0.00033956100,0.00036471800,0.00245852000,7.24029000000
21009,Barren,0.00008954440,0.00010597500,0.00004980420,0.55619600000
21015,Boone,0.00052944800,0.00055733700,0.00038485000,0.72688900000
48299,Llano,0.00006310930,0.00006384300,0.00002716590,0.43045800000
48309,McLennan,0.00049686900,0.00053017400,0.00094175200,1.89537000000
48325,Medina,0.00013776100,0.00016436600,0.00009960840,0.72305200000
01133,Winston,0.00004951940,0.00006146370,0.00004074890,0.82288800000
02130,Ketchikan Gateway,0.00000428175,0.00000475848,0.00005885950,13.74660000000
02185,North Slope,0.00000651571,0.00000634464,0.00003622120,5.55906000000
18067,Howard,0.00014706900,0.00015742600,0.00012677400,0.86200400000
18075,Jay,0.00002438740,0.00002399070,0.00001811060,0.74262100000
18081,Johnson,0.00069141000,0.00071972000,0.00040748900,0.58935900000
48363,Palo Pinto,0.00007018350,0.00007722620,0.00004527650,0.64511600000
48369,Parmer,0.00000986664,0.00001477110,0.00000452765,0.45888500000
48399,Runnels,0.00001768550,0.00001962870,0.00001358300,0.76803000000
48439,Tarrant,0.00777547000,0.00821423000,0.00625269000,0.80415600000
04003,Cochise,0.00026472400,0.00030414600,0.00019016100,0.71833700000
04023,Santa Cruz,0.00008768280,0.00011103100,0.00003169360,0.36145700000
18129,Posey,0.00006292310,0.00006919620,0.00004074890,0.64759800000
18135,Randolph,0.00005119480,0.00005789490,0.00005885950,1.14972000000
18139,Rush,0.00004858860,0.00005492080,0.00002716590,0.55910000000
48463,Uvalde,0.00004374830,0.00004411510,0.00002716590,0.62095900000
48489,Willacy,0.00002978610,0.00004014970,0.00002716590,0.91203300000
48501,Yoakum,0.00000484024,0.00000604724,0.00000905530,1.87084000000
05005,Baxter,0.00004318980,0.00004708910,0.00001811060,0.41932600000
05027,Columbia,0.00002587670,0.00002825350,0.00013583000,5.24912000000
46081,Lawrence,0.00006459860,0.00006126540,0.00010866400,1.68214000000
48507,Zavala,0.00001675470,0.00002121490,0.00003169360,1.89162000000
49001,Beaver,0.00000446791,0.00000594810,0.00000905530,2.02674000000
49021,Iron,0.00011002200,0.00014354800,0.00012224700,1.11111000000
05035,Crittenden,0.00010946400,0.00012540600,0.00007244240,0.66179200000
05037,Cross,0.00002997230,0.00003509380,0.00003169360,1.05743000000
46101,Moody,0.00001210060,0.00001268930,0.00001358300,1.12251000000
50001,Addison,0.00008451800,0.00007038590,0.00008602540,1.01784000000
50011,Franklin,0.00013869200,0.00012659500,0.00005433180,0.39174400000
51013,Arlington,0.00213678000,0.00158348000,0.00215064000,1.00649000000
05047,Franklin,0.00004132820,0.00005125280,0.00000452765,0.10955400000
05051,Garland,0.00019509900,0.00020729100,0.00018110600,0.92827700000
46125,Turner,0.00002420120,0.00002349500,0.00000905530,0.37416700000
51043,Clarke,0.00006143380,0.00006879970,0.00001358300,0.22110000000
51075,Goochland,0.00007986400,0.00008733800,0.00004527650,0.56692000000
51175,Southampton,0.00004188670,0.00004778310,0.00000452765,0.10809300000
05055,Greene,0.00010648500,0.00012738900,0.00005433180,0.51023000000
05065,Izard,0.00001694080,0.00002240450,0.00001358300,0.80179200000
13035,Butts,0.00006776340,0.00008555350,0.00002716590,0.40089300000
13089,DeKalb,0.00525780000,0.00515611000,0.00434202000,0.82582400000
13097,Douglas,0.00068880300,0.00078772700,0.00042107200,0.61131000000
37079,Greene,0.00005473200,0.00006909710,0.00003622120,0.66179200000
23001,Androscoggin,0.00025727700,0.00023415700,0.00017205100,0.66873800000
23011,Kennebec,0.00030065300,0.00027291900,0.00023091000,0.76802800000
24017,Charles,0.00061098700,0.00065567900,0.00028524200,0.46685400000
24041,Talbot,0.00009550170,0.00009427740,0.00008149770,0.85336400000
25007,Dukes,0.00001954710,0.00001596070,0.00015846800,8.10698000000
13043,Candler,0.00003146160,0.00003905920,0.00001811060,0.57564100000
13255,Spalding,0.00021259800,0.00024496300,0.00010866400,0.51112400000
13099,Early,0.00000781885,0.00000941783,0.00001358300,1.73721000000
17119,Madison,0.00056835600,0.00056893600,0.00074706300,1.31443000000
37105,Lee,0.00015507400,0.00019024000,0.00009960840,0.64232800000
37145,Person,0.00007148660,0.00007792010,0.00002716590,0.38001400000
19147,Palo Alto,0.00000595722,0.00000555156,0.00002716590,4.56016000000
19151,Pocahontas,0.00000949432,0.00000981437,0.00000905530,0.95376000000
19153,Polk,0.00128527000,0.00120330000,0.00146243000,1.13784000000
13257,Stephens,0.00004021120,0.00005293810,0.00004074890,1.01337000000
13275,Thomas,0.00008358720,0.00009616100,0.00010413600,1.24584000000
13277,Tift,0.00008712430,0.00009982900,0.00011771900,1.35116000000
17121,Marion,0.00006608790,0.00007653220,0.00002263830,0.34254800000
17131,Mercer,0.00004114200,0.00004282630,0.00003622120,0.88039500000
17139,Moultrie,0.00004188670,0.00004699000,0.00002263830,0.54046500000
37151,Randolph,0.00032429600,0.00035668800,0.00017657800,0.54449600000
37181,Vance,0.00010406500,0.00013254400,0.00004980420,0.47858700000
19167,Sioux,0.00002755210,0.00003202060,0.00012677400,4.60125000000
19173,Taylor,0.00000856350,0.00000832734,0.00000452765,0.52871500000
19177,Van Buren,0.00000614338,0.00000555156,0.00000452765,0.73699700000
13281,Towns,0.00001210060,0.00001338320,0.00006338710,5.23834000000
13285,Troup,0.00018206800,0.00021433000,0.00014035700,0.77090400000
17171,Scott,0.00000874967,0.00000951696,0.00000452765,0.51746500000
13117,Forsyth,0.00089134900,0.00111884000,0.00047993100,0.53843200000
13119,Franklin,0.00006552940,0.00008733800,0.00005433180,0.82912100000
13149,Heard,0.00003388170,0.00004322290,0.00000905530,0.26726200000
19181,Warren,0.00017350400,0.00018012800,0.00019016100,1.09600000000
19183,Washington,0.00004784390,0.00005026150,0.00003169360,0.66243800000
19187,Webster,0.00004281750,0.00003975310,0.00011319100,2.64357000000
19191,Winneshiek,0.00002010560,0.00001804260,0.00007244240,3.60310000000
13295,Walker,0.00019919500,0.00023643700,0.00013583000,0.68189500000
17181,Union,0.00001675470,0.00001615900,0.00001811060,1.08093000000
17191,Wayne,0.00001768550,0.00002062010,0.00000905530,0.51201800000
13159,Jasper,0.00003015840,0.00003638260,0.00000452765,0.15012900000
13193,Macon,0.00001414840,0.00001734860,0.00001358300,0.96003800000
19197,Wright,0.00001303140,0.00001457280,0.00001811060,1.38977000000
20005,Atchison,0.00000819118,0.00000852561,0.00006338710,7.73846000000
20013,Brown,0.00000502640,0.00000545243,0.00002263830,4.50388000000
20015,Butler,0.00019193400,0.00022503700,0.00019921700,1.03795000000
17195,Whiteside,0.00009587400,0.00009972980,0.00003622120,0.37780000000
17201,Winnebago,0.00052367700,0.00053612200,0.00039843300,0.76083700000
18007,Benton,0.00002047790,0.00002230540,0.00001811060,0.88439700000
13199,Meriwether,0.00006925270,0.00008525610,0.00002716590,0.39227200000
13211,Morgan,0.00004095590,0.00004996410,0.00002263830,0.55274800000
20043,Doniphan,0.00001116980,0.00001457280,0.00007697010,6.89091000000
17011,Bureau,0.00005100870,0.00005224420,0.00003169360,0.62133700000
17021,Christian,0.00005957220,0.00005809310,0.00002716590,0.45601600000
17029,Coles,0.00009047530,0.00008565270,0.00045729300,5.05434000000
18015,Carroll,0.00006739100,0.00007464870,0.00003622120,0.53747800000
18021,Clay,0.00007074200,0.00008158810,0.00003622120,0.51201800000
13235,Pulaski,0.00001023900,0.00001239190,0.00001358300,1.32659000000
13247,Rockdale,0.00043934500,0.00052293700,0.00031693600,0.72138300000
20045,Douglas,0.00033248700,0.00029244800,0.00115002000,3.45884000000
20053,Ellsworth,0.00000521257,0.00000565070,0.00000452765,0.86860200000
20055,Finney,0.00002811060,0.00003152490,0.00009055310,3.22131000000
17041,Douglas,0.00004356220,0.00004153760,0.00002263830,0.51967800000
17049,Effingham,0.00006292310,0.00006215770,0.00003622120,0.57564200000
17051,Fayette,0.00003630180,0.00004242980,0.00004074890,1.12250000000
18045,Fountain,0.00004449300,0.00005145110,0.00002263830,0.50880600000
18055,Greene,0.00008191180,0.00008713970,0.00004074890,0.49747300000
18065,Henry,0.00011467600,0.00012253100,0.00005885950,0.51326800000
21023,Bracken,0.00001303140,0.00001546510,0.00001811060,1.38977000000
21035,Calloway,0.00004728540,0.00004778310,0.00031693600,6.70262000000
17055,Franklin,0.00007167280,0.00007573920,0.00006338710,0.88439500000
17059,Gallatin,0.00000651571,0.00000763340,0.00000905530,1.38976000000
35057,Torrance,0.00003481250,0.00003955490,0.00000905530,0.26011600000
35061,Valencia,0.00016419600,0.00019043800,0.00007244240,0.44119500000
36003,Allegany,0.00006925270,0.00007028670,0.00014941300,2.15750000000
21039,Carlisle,0.00000930815,0.00001031000,0.00000905530,0.97283600000
21045,Casey,0.00001601000,0.00002091750,0.00001358300,0.84840700000
20139,Osage,0.00003928040,0.00003925750,0.00003622120,0.92211900000
20175,Seward,0.00003146160,0.00004411510,0.00007697010,2.44648000000
17071,Henderson,0.00000670187,0.00000674118,0.00000452765,0.67558000000
17075,Iroquois,0.00006627410,0.00006711440,0.00003622120,0.54653600000
17079,Jasper,0.00000726036,0.00000733599,0.00001358300,1.87084000000
17081,Jefferson,0.00004672690,0.00004827880,0.00003169360,0.67827300000
36005,Bronx,0.00445209000,0.00454792000,0.00364476000,0.81866300000
36015,Chemung,0.00012379800,0.00011906100,0.00027618700,2.23095000000
21053,Clinton,0.00001061130,0.00001853830,0.00000452765,0.42668200000
21075,Fulton,0.00000763269,0.00000931869,0.00001811060,2.37277000000
21103,Henry,0.00005566280,0.00006562740,0.00002263830,0.40670400000
08037,Eagle,0.00015805200,0.00014612500,0.00027618700,1.74744000000
17085,Jo Daviess,0.00004803010,0.00004768390,0.00001358300,0.28280200000
17089,Kane,0.00192306000,0.00212684000,0.00100061000,0.52032200000
36033,Franklin,0.00006273700,0.00006136460,0.00007244240,1.15470000000
36035,Fulton,0.00011132600,0.00011222100,0.00005433180,0.48804200000
21113,Jessamine,0.00017071200,0.00019549400,0.00017205100,1.00784000000
08041,El Paso,0.00273287000,0.00316469000,0.00137188000,0.50199200000
08047,Gilpin,0.00003127540,0.00002676650,0.00001811060,0.57906900000
17095,Knox,0.00007390670,0.00007365730,0.00009960840,1.34776000000
17099,LaSalle,0.00025709100,0.00025874200,0.00014035700,0.54594300000
17109,McDonough,0.00003257850,0.00002795610,0.00042559900,13.06380000000
36039,Greene,0.00012044800,0.00010637200,0.00009055310,0.75180200000
36083,Rensselaer,0.00055402100,0.00049567500,0.00040748900,0.73551200000
21143,Lyon,0.00000856350,0.00000892215,0.00000905530,1.05743000000
21149,McLean,0.00001936100,0.00002210710,0.00000452765,0.23385400000
08087,Morgan,0.00004951940,0.00005492080,0.00002263830,0.45716000000
08105,Rio Grande,0.00001396220,0.00001546510,0.00001811060,1.29712000000
17111,McHenry,0.00101738000,0.00105123000,0.00051162500,0.50288500000
17115,Macon,0.00012882500,0.00013006500,0.00019468900,1.51127000000
36085,Richmond,0.00101775000,0.00106818000,0.00107305000,1.05434000000
36089,St. Lawrence,0.00006739100,0.00006215770,0.00035768500,5.30761000000
21163,Meade,0.00009568780,0.00011291500,0.00007244240,0.75707000000
21173,Montgomery,0.00006497090,0.00007811840,0.00003622120,0.55749900000
12005,Bay,0.00047304000,0.00049012400,0.00043012700,0.90928300000
12029,Dixie,0.00002606280,0.00003112840,0.00000905530,0.34744200000
12055,Highlands,0.00019845000,0.00020848100,0.00007697010,0.38785600000
13057,Cherokee,0.00097028200,0.00105043000,0.00064745400,0.66728400000
13059,Clarke,0.00037958700,0.00037532500,0.00173862000,4.58029000000
36093,Schenectady,0.00045163200,0.00041141000,0.00032599100,0.72180700000
36099,Seneca,0.00006999730,0.00006602390,0.00005433180,0.77619800000
21185,Oldham,0.00020999200,0.00024863100,0.00010866400,0.51746700000
21213,Simpson,0.00006031680,0.00007068330,0.00002263830,0.37532300000
21215,Spencer,0.00006888030,0.00007841580,0.00001811060,0.26292900000
12059,Holmes,0.00004840240,0.00005888620,0.00000905530,0.18708400000
12079,Madison,0.00001452070,0.00001516770,0.00000905530,0.62361300000
12081,Manatee,0.00150773000,0.00148128000,0.00051615200,0.34233700000
13063,Clayton,0.00181658000,0.00210563000,0.00139452000,0.76766200000
13067,Cobb,0.00416745000,0.00423812000,0.00377606000,0.90608400000
37001,Alamance,0.00038237900,0.00041061700,0.00057954000,1.51562000000
21223,Trimble,0.00002364270,0.00002914570,0.00000905530,0.38300600000
22049,Jackson,0.00003313700,0.00004223150,0.00003622120,1.09307000000
22089,St. Charles,0.00015581900,0.00017596500,0.00010413600,0.66831400000
12087,Monroe,0.00024759700,0.00022682100,0.00029882500,1.20690000000
13015,Bartow,0.00028725000,0.00032952500,0.00022185500,0.77234100000
13017,Ben Hill,0.00002252570,0.00002855090,0.00001358300,0.60300000000
13069,Coffee,0.00003499870,0.00004480900,0.00006791480,1.94050000000
13087,Decatur,0.00004170050,0.00004927010,0.00004527650,1.08575000000
37025,Cabarrus,0.00071635600,0.00081726900,0.00060217800,0.84061300000
37035,Catawba,0.00037716600,0.00040427300,0.00035315700,0.93634400000
35037,Quay,0.00000390942,0.00000416367,0.00000905530,2.31628000000
35047,San Miguel,0.00003276470,0.00003439990,0.00005885950,1.79643000000
48069,Castro,0.00000409559,0.00000406454,0.00000905530,2.21099000000
28059,Jackson,0.00034142300,0.00038504000,0.00026713200,0.78240800000
28069,Kemper,0.00001638240,0.00001913310,0.00002716590,1.65824000000
28073,Lamar,0.00027291500,0.00031029300,0.00031693600,1.16130000000
48077,Clay,0.00002941380,0.00003588690,0.00000905530,0.30785900000
51183,Sussex,0.00001582390,0.00001754690,0.00001358300,0.85838500000
38079,Rolette,0.00000874967,0.00001040920,0.00003169360,3.62226000000
39023,Clark,0.00026323500,0.00027906500,0.00022638300,0.86000300000
28079,Leake,0.00004374830,0.00005412770,0.00001358300,0.31048100000
28093,Marshall,0.00011318700,0.00013145300,0.00007244240,0.64002400000
28099,Neshoba,0.00004225900,0.00005829140,0.00004527650,1.07140000000
31003,Antelope,0.00000688803,0.00000574983,0.00000452765,0.65732200000
51187,Warren,0.00012286800,0.00012947000,0.00003622120,0.29479800000
51550,Chesapeake,0.00117841000,0.00129758000,0.00068367600,0.58016800000
39031,Coshocton,0.00006552940,0.00006929540,0.00002263830,0.34546800000
39041,Delaware,0.00084909000,0.00088091400,0.00057048400,0.67187700000
39051,Fulton,0.00011895800,0.00012550500,0.00009055310,0.76121900000
28119,Quitman,0.00000707420,0.00000892215,0.00001811060,2.56009000000
28123,Scott,0.00005733820,0.00007117890,0.00005885950,1.02653000000
31019,Buffalo,0.00009848030,0.00009150160,0.00018563400,1.88499000000
31067,Gage,0.00003779110,0.00003896010,0.00002716590,0.71884400000
51590,Danville,0.00011002200,0.00011965600,0.00014035700,1.27572000000
